n.data

2500 atoms
3 atom types
5000 bonds per atom
1 bond types
1 angle types
1 dihedral types
0.0 100 xlo xhi
0.0 100 ylo yhi
0.0 100 zlo zhi

Atoms

2052 1 1 49 50 65 
2053 1 1 47 51 64 
2054 1 1 45 52 64 
2055 1 1 44 53 63 
2056 1 1 43 54 62 
2057 1 1 41 55 60 
2058 1 1 40 55 59 
2059 1 1 39 56 57 
2060 1 1 38 56 56 
2061 1 1 38 57 54 
2062 1 1 37 57 52 
2063 1 1 37 57 50 
2064 1 1 37 57 49 
2065 1 1 37 57 47 
2066 1 1 38 57 45 
2067 1 1 39 56 43 
2068 1 1 40 56 42 
2069 1 1 41 55 40 
2070 1 1 42 54 39 
2071 1 1 43 54 38 
2072 1 1 45 53 37 
2073 1 1 46 52 36 
2074 1 1 48 51 35 
2075 1 1 50 50 35 
2076 1 1 50 50 35 
2077 1 1 52 49 35 
2078 1 1 54 48 36 
2079 1 1 55 47 37 
2080 1 1 57 46 38 
2081 1 1 58 46 39 
2082 1 1 59 45 40 
2083 1 1 60 44 42 
2084 1 1 61 44 43 
2085 1 1 62 43 45 
2086 1 1 63 43 47 
2087 1 1 63 43 49 
2088 1 1 63 43 50 
2089 1 1 63 43 52 
2090 1 1 62 43 54 
2091 1 1 62 44 56 
2092 1 1 61 44 57 
2093 1 1 60 45 59 
2094 1 1 59 45 60 
2095 1 1 57 46 62 
2096 1 1 56 47 63 
2097 1 1 55 48 64 
2098 1 1 53 49 64 
2099 1 1 51 50 65 
2100 1 1 50 50 65 
2101 1 1 50 50 65 
2102 1 1 49 50 65 
2103 1 1 47 51 64 
2104 1 1 45 52 64 
2105 1 1 44 53 63 
2106 1 1 42 53 62 
2107 1 1 41 54 60 
2108 1 1 40 55 59 
2109 1 1 39 55 57 
2110 1 1 38 56 56 
2111 1 1 37 56 54 
2112 1 1 37 56 52 
2113 1 1 37 56 50 
2114 1 1 37 56 49 
2115 1 1 37 56 47 
2116 1 1 38 56 45 
2117 1 1 38 55 43 
2118 1 1 39 55 42 
2119 1 1 40 54 40 
2120 1 1 42 54 39 
2121 1 1 43 53 38 
2122 1 1 45 52 37 
2123 1 1 46 52 36 
2124 1 1 48 51 35 
2125 1 1 50 50 35 
2126 1 1 50 50 35 
2127 1 1 52 49 35 
2128 1 1 54 48 36 
2129 1 1 55 48 37 
2130 1 1 57 47 38 
2131 1 1 58 46 39 
2132 1 1 60 46 40 
2133 1 1 61 45 42 
2134 1 1 62 45 43 
2135 1 1 62 44 45 
2136 1 1 63 44 47 
2137 1 1 63 44 49 
2138 1 1 63 44 50 
2139 1 1 63 44 52 
2140 1 1 63 44 54 
2141 1 1 62 44 56 
2142 1 1 61 45 57 
2143 1 1 60 45 59 
2144 1 1 59 46 60 
2145 1 1 58 47 62 
2146 1 1 56 47 63 
2147 1 1 55 48 64 
2148 1 1 53 49 64 
2149 1 1 51 50 65 
2150 1 1 50 50 65 
2151 1 1 50 50 65 
2152 1 1 49 50 65 
2153 1 1 47 51 64 
2154 1 1 45 52 64 
2155 1 1 44 52 63 
2156 1 1 42 53 62 
2157 1 1 41 53 60 
2158 1 1 39 54 59 
2159 1 1 38 54 57 
2160 1 1 38 55 56 
2161 1 1 37 55 54 
2162 1 1 36 55 52 
2163 1 1 36 55 50 
2164 1 1 36 55 49 
2165 1 1 37 55 47 
2166 1 1 37 55 45 
2167 1 1 38 55 43 
2168 1 1 39 54 42 
2169 1 1 40 54 40 
2170 1 1 41 53 39 
2171 1 1 43 53 38 
2172 1 1 44 52 37 
2173 1 1 46 51 36 
2174 1 1 48 51 35 
2175 1 1 50 50 35 
2176 1 1 50 50 35 
2177 1 1 52 49 35 
2178 1 1 54 49 36 
2179 1 1 56 48 37 
2180 1 1 57 47 38 
2181 1 1 59 47 39 
2182 1 1 60 46 40 
2183 1 1 61 46 42 
2184 1 1 62 45 43 
2185 1 1 63 45 45 
2186 1 1 63 45 47 
2187 1 1 64 45 49 
2188 1 1 64 45 50 
2189 1 1 64 45 52 
2190 1 1 63 45 54 
2191 1 1 62 45 56 
2192 1 1 62 46 57 
2193 1 1 61 46 59 
2194 1 1 59 47 60 
2195 1 1 58 47 62 
2196 1 1 56 48 63 
2197 1 1 55 48 64 
2198 1 1 53 49 64 
2199 1 1 51 50 65 
2200 1 1 50 50 65 
2201 1 1 50 50 65 
2202 1 1 49 50 65 
2203 1 1 47 51 64 
2204 1 1 45 51 64 
2205 1 1 43 52 63 
2206 1 1 42 52 62 
2207 1 1 40 53 60 
2208 1 1 39 53 59 
2209 1 1 38 54 57 
2210 1 1 37 54 56 
2211 1 1 37 54 54 
2212 1 1 36 54 52 
2213 1 1 36 54 50 
2214 1 1 36 54 49 
2215 1 1 36 54 47 
2216 1 1 37 54 45 
2217 1 1 38 54 43 
2218 1 1 39 53 42 
2219 1 1 40 53 40 
2220 1 1 41 53 39 
2221 1 1 43 52 38 
2222 1 1 44 52 37 
2223 1 1 46 51 36 
2224 1 1 48 50 35 
2225 1 1 50 50 35 
2226 1 1 50 50 35 
2227 1 1 52 50 35 
2228 1 1 54 49 36 
2229 1 1 56 48 37 
2230 1 1 57 48 38 
2231 1 1 59 47 39 
2232 1 1 60 47 40 
2233 1 1 61 47 42 
2234 1 1 62 46 43 
2235 1 1 63 46 45 
2236 1 1 64 46 47 
2237 1 1 64 46 49 
2238 1 1 64 46 50 
2239 1 1 64 46 52 
2240 1 1 63 46 54 
2241 1 1 63 46 56 
2242 1 1 62 46 57 
2243 1 1 61 47 59 
2244 1 1 60 47 60 
2245 1 1 58 48 62 
2246 1 1 57 48 63 
2247 1 1 55 49 64 
2248 1 1 53 49 64 
2249 1 1 51 50 65 
2250 1 1 50 50 65 
2251 1 1 50 50 65 
2252 1 1 49 50 65 
2253 1 1 47 50 64 
2254 1 1 45 51 64 
2255 1 1 43 51 63 
2256 1 1 42 52 62 
2257 1 1 40 52 60 
2258 1 1 39 53 59 
2259 1 1 38 53 57 
2260 1 1 37 53 56 
2261 1 1 36 53 54 
2262 1 1 36 53 52 
2263 1 1 36 53 50 
2264 1 1 36 53 49 
2265 1 1 36 53 47 
2266 1 1 37 53 45 
2267 1 1 37 53 43 
2268 1 1 38 53 42 
2269 1 1 40 52 40 
2270 1 1 41 52 39 
2271 1 1 42 52 38 
2272 1 1 44 51 37 
2273 1 1 46 51 36 
2274 1 1 48 50 35 
2275 1 1 50 50 35 
2276 1 1 50 50 35 
2277 1 1 52 50 35 
2278 1 1 54 49 36 
2279 1 1 56 49 37 
2280 1 1 58 48 38 
2281 1 1 59 48 39 
2282 1 1 60 48 40 
2283 1 1 62 47 42 
2284 1 1 63 47 43 
2285 1 1 63 47 45 
2286 1 1 64 47 47 
2287 1 1 64 47 49 
2288 1 1 64 47 50 
2289 1 1 64 47 52 
2290 1 1 64 47 54 
2291 1 1 63 47 56 
2292 1 1 62 47 57 
2293 1 1 61 47 59 
2294 1 1 60 48 60 
2295 1 1 58 48 62 
2296 1 1 57 49 63 
2297 1 1 55 49 64 
2298 1 1 53 50 64 
2299 1 1 51 50 65 
2300 1 1 50 50 65 
2301 1 1 50 50 65 
2302 1 1 49 50 65 
2303 1 1 47 50 64 
2304 1 1 45 51 64 
2305 1 1 43 51 63 
2306 1 1 42 51 62 
2307 1 1 40 52 60 
2308 1 1 39 52 59 
2309 1 1 38 52 57 
2310 1 1 37 52 56 
2311 1 1 36 52 54 
2312 1 1 36 52 52 
2313 1 1 35 52 50 
2314 1 1 36 52 49 
2315 1 1 36 52 47 
2316 1 1 36 52 45 
2317 1 1 37 52 43 
2318 1 1 38 52 42 
2319 1 1 39 52 40 
2320 1 1 41 51 39 
2321 1 1 42 51 38 
2322 1 1 44 51 37 
2323 1 1 46 50 36 
2324 1 1 48 50 35 
2325 1 1 50 50 35 
2326 1 1 50 50 35 
2327 1 1 52 50 35 
2328 1 1 54 50 36 
2329 1 1 56 49 37 
2330 1 1 58 49 38 
2331 1 1 59 49 39 
2332 1 1 61 48 40 
2333 1 1 62 48 42 
2334 1 1 63 48 43 
2335 1 1 64 48 45 
2336 1 1 64 48 47 
2337 1 1 64 48 49 
2338 1 1 65 48 50 
2339 1 1 64 48 52 
2340 1 1 64 48 54 
2341 1 1 63 48 56 
2342 1 1 62 48 57 
2343 1 1 61 48 59 
2344 1 1 60 48 60 
2345 1 1 58 49 62 
2346 1 1 57 49 63 
2347 1 1 55 49 64 
2348 1 1 53 50 64 
2349 1 1 51 50 65 
2350 1 1 50 50 65 
2351 1 1 50 50 65 
2352 1 1 49 50 65 
2353 1 1 47 50 64 
2354 1 1 45 50 64 
2355 1 1 43 50 63 
2356 1 1 41 51 62 
2357 1 1 40 51 60 
2358 1 1 39 51 59 
2359 1 1 38 51 57 
2360 1 1 37 51 56 
2361 1 1 36 51 54 
2362 1 1 36 51 52 
2363 1 1 35 51 50 
2364 1 1 35 51 49 
2365 1 1 36 51 47 
2366 1 1 36 51 45 
2367 1 1 37 51 43 
2368 1 1 38 51 42 
2369 1 1 39 51 40 
2370 1 1 41 51 39 
2371 1 1 42 51 38 
2372 1 1 44 50 37 
2373 1 1 46 50 36 
2374 1 1 48 50 35 
2375 1 1 50 50 35 
2376 1 1 50 50 35 
2377 1 1 52 50 35 
2378 1 1 54 50 36 
2379 1 1 56 50 37 
2380 1 1 58 49 38 
2381 1 1 59 49 39 
2382 1 1 61 49 40 
2383 1 1 62 49 42 
2384 1 1 63 49 43 
2385 1 1 64 49 45 
2386 1 1 64 49 47 
2387 1 1 65 49 49 
2388 1 1 65 49 50 
2389 1 1 64 49 52 
2390 1 1 64 49 54 
2391 1 1 63 49 56 
2392 1 1 62 49 57 
2393 1 1 61 49 59 
2394 1 1 60 49 60 
2395 1 1 59 49 62 
2396 1 1 57 50 63 
2397 1 1 55 50 64 
2398 1 1 53 50 64 
2399 1 1 51 50 65 
2400 1 1 50 50 65 
2401 1 1 50 50 65 
2402 1 1 49 50 65 
2403 1 1 47 50 64 
2404 1 1 45 50 64 
2405 1 1 43 50 63 
2406 1 1 41 50 62 
2407 1 1 40 50 60 
2408 1 1 39 50 59 
2409 1 1 37 50 57 
2410 1 1 37 50 56 
2411 1 1 36 50 54 
2412 1 1 35 50 52 
2413 1 1 35 50 50 
2414 1 1 35 50 49 
2415 1 1 36 50 47 
2416 1 1 36 50 45 
2417 1 1 37 50 43 
2418 1 1 38 50 42 
2419 1 1 39 50 40 
2420 1 1 41 50 39 
2421 1 1 42 50 38 
2422 1 1 44 50 37 
2423 1 1 46 50 36 
2424 1 1 48 50 35 
2425 1 1 50 50 35 
2426 1 1 50 50 35 
2427 1 1 52 50 35 
2428 1 1 54 50 36 
2429 1 1 56 50 37 
2430 1 1 58 50 38 
2431 1 1 59 50 39 
2432 1 1 61 50 40 
2433 1 1 62 50 42 
2434 1 1 63 50 43 
2435 1 1 64 50 45 
2436 1 1 64 50 47 
2437 1 1 65 50 49 
2438 1 1 65 50 50 
2439 1 1 65 50 52 
2440 1 1 64 50 54 
2441 1 1 63 50 56 
2442 1 1 63 50 57 
2443 1 1 61 50 59 
2444 1 1 60 50 60 
2445 1 1 59 50 62 
2446 1 1 57 50 63 
2447 1 1 55 50 64 
2448 1 1 53 50 64 
2449 1 1 51 50 65 
2450 1 1 50 50 65 
2451 1 1 50 50 65 
2452 1 1 49 50 65 
2453 1 1 47 50 64 
2454 1 1 45 50 64 
2455 1 1 43 50 63 
2456 1 1 41 50 62 
2457 1 1 40 50 60 
2458 1 1 39 50 59 
2459 1 1 37 50 57 
2460 1 1 37 50 56 
2461 1 1 36 50 54 
2462 1 1 35 50 52 
2463 1 1 35 50 50 
2464 1 1 35 50 49 
2465 1 1 36 50 47 
2466 1 1 36 50 45 
2467 1 1 37 50 43 
2468 1 1 38 50 42 
2469 1 1 39 50 40 
2470 1 1 41 50 39 
2471 1 1 42 50 38 
2472 1 1 44 50 37 
2473 1 1 46 50 36 
2474 1 1 48 50 35 
2475 1 1 50 50 35 
2476 1 1 50 50 35 
2477 1 1 52 50 35 
2478 1 1 54 50 36 
2479 1 1 56 50 37 
2480 1 1 58 50 38 
2481 1 1 59 50 39 
2482 1 1 61 50 40 
2483 1 1 62 50 42 
2484 1 1 63 50 43 
2485 1 1 64 50 45 
2486 1 1 64 50 47 
2487 1 1 65 50 49 
2488 1 1 65 50 50 
2489 1 1 65 50 52 
2490 1 1 64 50 54 
2491 1 1 63 50 56 
2492 1 1 63 50 57 
2493 1 1 61 50 59 
2494 1 1 60 50 60 
2495 1 1 59 50 62 
2496 1 1 57 50 63 
2497 1 1 55 50 64 
2498 1 1 53 50 64 
2499 1 1 51 50 65 
2500 1 1 50 50 65 

